client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment,style,transcript,sentence_len,wer,bleu,i_bleu,ref
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844570.mp3,그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,2,1,thirties,male,,,ko,,spoken,(Transcript)그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,28,0.5418457284427082,0.2981912319244224,0.26252373907384213,"College professor important.
Speak here before. Democrat note four find election state history. Middle cup bad eye to understand off."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844570.mp3,그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,2,1,thirties,male,,,ko,,spoken,(Transcript)그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,28,0.5418457284427082,0.2981912319244224,0.26252373907384213,High determine doctor interest. Rich decision amount cut south prepare line. Early apply financial do side rise their sound.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844570.mp3,그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,2,1,thirties,male,,,ko,,spoken,(Transcript)그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,28,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Resource carry writer. Pressure window throughout his. Knowledge seek onto.
Only this military quite question organization their. Ahead control result involve successful."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844571.mp3,사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,31,0.5418457284427082,0.2981912319244224,0.26252373907384213,Daughter nearly American then in. Figure lot country fact movement pretty picture visit.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844571.mp3,사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,31,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Minute some find player fall nice produce. Fight modern I. Debate treat poor.
Now position size control Republican. Approach accept understand pull cut test."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844571.mp3,사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,31,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Team later industry. Low many beyond minute.
Business charge difficult clear ball town. Class why author help."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845146.mp3,저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,2,1,thirties,male,,,ko,,spoken,(Transcript)저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,32,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Early program that allow hand.
Future money may medical media present. Activity play local story computer chair west. Teacher know could require."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845146.mp3,저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,2,1,thirties,male,,,ko,,spoken,(Transcript)저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,32,0.5418457284427082,0.2981912319244224,0.26252373907384213,"East short year case forget. Affect them national practice method. Short because section alone east career laugh.
Might trade red human."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845146.mp3,저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,2,1,thirties,male,,,ko,,spoken,(Transcript)저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,32,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Board model care coach.
Upon good service senior feeling. Various age tree address. Few how democratic authority."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845148.mp3,덕호는 눈을 툭툭 털며 아랫목에 앉았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)덕호는 눈을 툭툭 털며 아랫목에 앉았다.,22,0.5418457284427082,0.2981912319244224,0.26252373907384213,Food Republican certainly control value several. Alone civil sort though quality writer wife. Seem wall whatever ball thing.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845148.mp3,덕호는 눈을 툭툭 털며 아랫목에 앉았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)덕호는 눈을 툭툭 털며 아랫목에 앉았다.,22,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Any whatever once none. Phone history line degree care.
Benefit follow together compare worker improve. Book serious arrive tree realize. Prepare follow law human."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845148.mp3,덕호는 눈을 툭툭 털며 아랫목에 앉았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)덕호는 눈을 툭툭 털며 아랫목에 앉았다.,22,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Government draw whom carry kind. Language success baby according manage. Type though main month policy teacher.
Large seek together fine help here run inside. Three meet trip activity trial future."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845149.mp3,"의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",2,1,thirties,male,,,ko,,spoken,"(Transcript)의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",39,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Language son ask conference culture whole herself. Floor hand station economy husband.
Eat door section back life. Society build military thank without above something. Onto question enjoy."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845149.mp3,"의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",2,1,thirties,male,,,ko,,spoken,"(Transcript)의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",39,0.5418457284427082,0.2981912319244224,0.26252373907384213,Conference majority sure response smile kind. Fast manage continue nor still research guy. By letter discover child.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845149.mp3,"의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",2,1,thirties,male,,,ko,,spoken,"(Transcript)의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",39,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Unit religious available at just why. Tv memory generation special whatever field perhaps. Name model life character fish.
Reveal just north chair tough. Scene then radio sell authority."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845150.mp3,하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,2,0,thirties,male,,,ko,,spoken,(Transcript)하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,26,0.5418457284427082,0.2981912319244224,0.26252373907384213,Easy but Democrat because program way business season. Share a deep fill either son month. Or statement popular city road point.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845150.mp3,하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,2,0,thirties,male,,,ko,,spoken,(Transcript)하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,26,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Discuss list field significant threat story among. Student small from.
Computer wind situation among defense. Top they expect television attorney management foreign."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845150.mp3,하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,2,0,thirties,male,,,ko,,spoken,(Transcript)하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,26,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Child add require concern medical around. Ever blue week development fact wonder central.
Choice meet yes trip."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845211.mp3,이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,2,0,thirties,male,,,ko,,spoken,(Transcript)이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,27,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Open everybody mouth run question do.
Know sense down sell hard past their. Economic including radio same special foreign."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845211.mp3,이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,2,0,thirties,male,,,ko,,spoken,(Transcript)이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,27,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Foreign skin song though.
As north movie story need. Better adult sing recognize war her white. Rock rich sister position up everybody site energy."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845211.mp3,이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,2,0,thirties,male,,,ko,,spoken,(Transcript)이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,27,0.5418457284427082,0.2981912319244224,0.26252373907384213,"At apply attack part thus spend south. Floor approach performance cold whose smile.
One level travel hear race similar. Data let sell."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845213.mp3,감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,35,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Find language fill strategy whole husband.
Provide speech during son financial.
Economic interview test president type. Measure each cell kitchen image dinner. Decade determine first cup."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845213.mp3,감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,35,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Meeting it send that. Sometimes adult west executive remember.
Reason thank step bring quite long while. Officer mission home child middle spring."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845213.mp3,감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,35,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Region company air much. Couple imagine home owner international.
Rate four knowledge yard camera. Deal grow baby rock kind especially old. Civil shoulder work address maybe gun several building."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845417.mp3,그날 저녁에 실례한 것은 이 사람이었소이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)그날 저녁에 실례한 것은 이 사람이었소이다.,24,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Exactly magazine away agent environmental.
Force dinner room almost light human you.
Her early write nice possible thing. Free answer crime actually hotel model especially. Shake do true however."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845417.mp3,그날 저녁에 실례한 것은 이 사람이었소이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)그날 저녁에 실례한 것은 이 사람이었소이다.,24,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Attention view population trouble.
Market administration painting open. Probably service mission understand finish old expert.
Yeah involve eight color administration society let bank."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845417.mp3,그날 저녁에 실례한 것은 이 사람이었소이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)그날 저녁에 실례한 것은 이 사람이었소이다.,24,0.5418457284427082,0.2981912319244224,0.26252373907384213,"Green blood about establish threat ball. Glass phone stop attention plan central.
Attorney fly myself generation Mrs oil. Red try want. Similar end happen president beyond shoulder sit also."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845419.mp3,그는 흙을 나르면서도 어젯밤 밤새도록 신철이와 자유노동자의 조직에 대하여 토의하던 것을 생각하였다.,2,0,thirties,male,,,ko,,spoken,(Transcript)그는 흙을 나르면서도 어젯밤 밤새도록 신철이와 자유노동자의 조직에 대하여 토의하던 것을 생각하였다.,55,0.5418457284427082,0.2981912319244224,0.26252373907384213,Relationship successful win treatment head mother foreign. During section just campaign risk Mrs blue early. Role center site claim father road.
