client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment,style,transcript,sentence_len,wer,bleu,i_bleu,ref
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844570.mp3,그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,2,1,thirties,male,,,ko,,spoken,(Transcript)그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,28,0.13268847542455517,-1.5652445145268168,-1.049242475578734,Region step audience budget heart. Better kind imagine sit. Around Republican despite face have rate candidate.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844570.mp3,그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,2,1,thirties,male,,,ko,,spoken,(Transcript)그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,28,0.13268847542455517,-1.5652445145268168,-1.049242475578734,Pay special analysis nice seek indicate house. Last thus and together. How blue reflect. Not middle wear gun.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844570.mp3,그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,2,1,thirties,male,,,ko,,spoken,(Transcript)그는 무의식간에 벌컥 일어나서 항아리 곁으로 왔다.,28,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Relate PM society degree current. Story no old fast floor sell.
Finally prove weight back despite watch. Among war probably soon. Art never hot establish answer."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844571.mp3,사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,31,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Trial truth bring. Summer situation source hand.
Bar simply general recent senior it. Else should religious stand radio. Whole smile bring nearly Democrat risk police."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844571.mp3,사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,31,0.13268847542455517,-1.5652445145268168,-1.049242475578734,Themselves which maybe there drug so. Those federal exactly.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35844571.mp3,사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)사막이 아름다운 것은 어딘가 샘이 숨겨져 있기 때문이다.,31,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Later quite goal per dream social.
Close each identify nation assume usually. To standard open step operation enter magazine data. Reason remember raise institution."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845146.mp3,저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,2,1,thirties,male,,,ko,,spoken,(Transcript)저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,32,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Cut shoulder increase teach style. Various mean town after will.
Little in best collection baby write television. Each major small grow at near. Low firm enough exactly."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845146.mp3,저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,2,1,thirties,male,,,ko,,spoken,(Transcript)저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,32,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Night clear into. Use around type capital. Beat meeting perhaps doctor east send.
Way million firm listen claim huge through. Small order production a Republican. Sport prove surface book."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845146.mp3,저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,2,1,thirties,male,,,ko,,spoken,(Transcript)저는 새로운 세상에서 참으로 사람다운 생활이 하고 싶어요.,32,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Statement opportunity conference always one produce space.
Where represent then. Address game pass various."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845148.mp3,덕호는 눈을 툭툭 털며 아랫목에 앉았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)덕호는 눈을 툭툭 털며 아랫목에 앉았다.,22,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Machine medical record on experience body. Big start need friend above guess. Reality goal away much size its.
Nice trial network something key."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845148.mp3,덕호는 눈을 툭툭 털며 아랫목에 앉았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)덕호는 눈을 툭툭 털며 아랫목에 앉았다.,22,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Member pressure act anything five. Carry despite organization course. Us explain participant news quickly local chair.
Mean security number away start through mean. Identify instead protect success."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845148.mp3,덕호는 눈을 툭툭 털며 아랫목에 앉았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)덕호는 눈을 툭툭 털며 아랫목에 앉았다.,22,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"There really gas final. And close goal.
Main already he world nor science. Performance school arm will my. Parent require somebody list fear number cut."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845149.mp3,"의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",2,1,thirties,male,,,ko,,spoken,"(Transcript)의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",39,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Beyond themselves behind manage he mind per. Card son same.
Yard could age imagine very. Two theory none past avoid. Face article model sport suddenly pick gas."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845149.mp3,"의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",2,1,thirties,male,,,ko,,spoken,"(Transcript)의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",39,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Prove growth country well debate key. Keep article chance entire. Couple catch most sit.
Possible site world fall religious shake management these. Wait organization pretty second."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845149.mp3,"의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",2,1,thirties,male,,,ko,,spoken,"(Transcript)의자에서 떨어진 나는, 그 자리에 앉은 대로 그의 양을 쳐다보았습니다.",39,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"All key though. Really song great your table Democrat.
Think parent ability total how. Situation medical car idea theory theory pull.
Surface catch expect knowledge. Its resource factor at."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845150.mp3,하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,2,0,thirties,male,,,ko,,spoken,(Transcript)하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,26,0.13268847542455517,-1.5652445145268168,-1.049242475578734,Economic understand future look mention sea natural. Performance work base then. Indeed improve ball edge person social father.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845150.mp3,하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,2,0,thirties,male,,,ko,,spoken,(Transcript)하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,26,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Early themselves reveal window. Language nothing good campaign play best.
Ask left president his short fill skill. Fund look usually miss program other. Year responsibility usually can."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845150.mp3,하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,2,0,thirties,male,,,ko,,spoken,(Transcript)하고 다시 말을 하는 춘우의 마음은 섭섭하였다.,26,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Indicate age how play. Thought mention data hope program type window. Right behind themselves leave.
Own sea whose probably. Miss which full challenge leg painting condition go."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845211.mp3,이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,2,0,thirties,male,,,ko,,spoken,(Transcript)이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,27,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Capital system answer production.
Nor environmental value. Receive director senior floor number. Nothing remain ask trial PM. International such born young."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845211.mp3,이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,2,0,thirties,male,,,ko,,spoken,(Transcript)이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,27,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Give leave believe up customer. Degree air whose question. Card property finish low quality. Myself energy these early forget.
Fund behind American."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845211.mp3,이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,2,0,thirties,male,,,ko,,spoken,(Transcript)이튿날 새벽에 개똥 어머니는 덕호네 집으로 갔다.,27,0.13268847542455517,-1.5652445145268168,-1.049242475578734,Enter in air law lose behind institution. Be listen whom sound. Concern house store accept evening central key.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845213.mp3,감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,35,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Choice charge girl machine drug establish. Involve camera plan born hard.
Decade board down community idea put clear. Sense less pick summer. Amount at bar every term window."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845213.mp3,감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,35,0.13268847542455517,-1.5652445145268168,-1.049242475578734,Good likely newspaper go throw nearly. Young sound wrong she right it summer. Series soon investment.
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845213.mp3,감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,2,0,thirties,male,,,ko,,spoken,(Transcript)감독은 기침을 칵 하고 나서 선비의 숙인 얼굴을 똑바로 보았다.,35,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Future own during. Indicate address later accept.
Matter customer Republican successful garden close federal deal. Break street effect western class ability most."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845417.mp3,그날 저녁에 실례한 것은 이 사람이었소이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)그날 저녁에 실례한 것은 이 사람이었소이다.,24,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Stage save forget stage yeah agency. Player affect three find floor store our.
Safe side two sport least head analysis hour. First truth clearly. Number lose require."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845417.mp3,그날 저녁에 실례한 것은 이 사람이었소이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)그날 저녁에 실례한 것은 이 사람이었소이다.,24,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Like crime bad series indicate successful.
Second former woman certain father imagine traditional. Affect pick conference actually almost its.
Front gas culture read pick reality sport."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845417.mp3,그날 저녁에 실례한 것은 이 사람이었소이다.,2,0,thirties,male,,,ko,,spoken,(Transcript)그날 저녁에 실례한 것은 이 사람이었소이다.,24,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Bill method whether option all he national.
Trade throw green in teacher summer. Order music activity tend book.
Against summer into seven already. Him politics piece not forward me."
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0,common_voice_ko_35845419.mp3,그는 흙을 나르면서도 어젯밤 밤새도록 신철이와 자유노동자의 조직에 대하여 토의하던 것을 생각하였다.,2,0,thirties,male,,,ko,,spoken,(Transcript)그는 흙을 나르면서도 어젯밤 밤새도록 신철이와 자유노동자의 조직에 대하여 토의하던 것을 생각하였다.,55,0.13268847542455517,-1.5652445145268168,-1.049242475578734,"Manager laugh item. Baby performance before area. Edge relationship enough dog paper.
Sense music key free wait act behavior. Whole carry interest interesting can rise school."
